from;r120640472472-electricity-pv_agri_horizontal;r120640472472-electricity-pv_agri_vertical;r120640472472-electricity-pv_ground;r120640472472-electricity-pv_rooftop;r120640472472-electricity-wind;r120640472472-heat_low_decentral-solarthermal_plant
2019-06-14 06:00:00;0.12644781378038986;0.8423823667945916;1.264385969485333;10.195890016846173;0.0;0.0
2019-06-14 07:00:00;0.147128530987478;0.8801808691119343;1.4711780672985053;11.863442122406338;0.0;0.0
2019-06-14 08:00:00;0.21153419314666655;0.8558785724469972;2.1151877433449533;17.056675822577105;0.0;0.0
2019-06-14 09:00:00;0.2883482856300827;0.7915569209683142;2.8832726780790514;23.250440786081928;0.0;0.0
2019-06-14 10:00:00;0.31257426864412;0.7942216996236701;3.1255148498032512;25.203858966882578;0.0;0.0
2019-06-14 11:00:00;0.19085347593957838;0.6989479502706332;1.908395645531781;15.389123717016936;0.0;0.0
2019-06-14 12:00:00;0.1855355772291861;0.7209141106975352;1.8552205346655546;14.960324604158753;0.0;0.0
2019-06-14 13:00:00;0.17017275873249021;0.5776429917300467;1.7016035477186087;13.72157161145677;0.0;0.0
2019-06-14 14:00:00;0.16899100346352822;0.5806442631879282;1.6897868564151433;13.62628291971164;0.0;0.0
2019-06-14 15:00:00;0.12762956904935185;0.4584604814655126;1.2762026607887984;10.291178708591302;0.0;0.0
2019-06-14 16:00:00;0.06381478452464438;0.31730957257904474;0.6381013303940837;5.145589354293107;0.0;0.0
2019-06-14 17:00:00;0.04963372129698929;0.14569567106343048;0.4963010347513906;4.002125053342604;0.0;0.0
2019-06-14 18:00:00;0.005317898710391699;0.05871287815764798;0.053175110866220315;0.42879911285813527;0.0;0.0
2019-06-14 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-14 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-14 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-14 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-14 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-15 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-15 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-15 03:00:00;0.0;0.027618232559300064;0.0;0.0;0.0;0.0
2019-06-15 04:00:00;0.005317898710391699;0.15440838170040902;0.053175110866220315;0.42879911285813527;0.0;0.0
2019-06-15 05:00:00;0.06676917269711258;0.2717293914475224;0.6676430586533787;5.383811083661025;0.0;0.0
2019-06-15 06:00:00;0.1400379993736426;0.5276798618018191;1.4002779194770805;11.291709971930455;0.0;0.0
2019-06-15 07:00:00;0.2404871972365521;0.5917566862522877;2.4046966802830156;19.391248770358285;0.0;0.0
2019-06-15 08:00:00;0.31375602391308205;0.7613585650625733;3.137331541106717;25.29914765862771;0.0;0.0
2019-06-15 09:00:00;0.21921560239498292;0.8276688169426049;2.1919962368181105;17.67605231892555;0.0;0.0
2019-06-15 10:00:00;0.2670766907885135;0.8593764988821581;2.6705722346141463;21.535244334649192;0.0;0.0
2019-06-15 11:00:00;0.2812577540162473;0.8600005496240795;2.8123725302576266;22.678708635606046;0.0;0.0
2019-06-15 12:00:00;0.274758100036893;0.8704937323953326;2.747380728087935;22.154620831002735;0.0;0.0
2019-06-15 13:00:00;0.30016583831982935;0.8565143916082657;3.00143959111497;24.20332770354343;0.0;0.0
2019-06-15 14:00:00;0.24462334067798228;0.7988752600267824;2.446055099845776;19.724759191471332;0.0;0.0
2019-06-15 15:00:00;0.15126467442890826;0.4444234534709722;1.512536486861266;12.19695254351939;0.0;0.0
2019-06-15 16:00:00;0.08331374646277045;0.3081652339245753;0.8330767369037899;6.717852768108139;0.0;0.0
2019-06-15 17:00:00;0.05258810946942913;0.33885457057795015;0.525842763010402;4.240346782708236;0.0;0.0
2019-06-15 18:00:00;0.005317898710391699;0.13212168217183187;0.053175110866220315;0.42879911285813527;0.0;0.0
2019-06-15 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-15 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-15 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-15 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-15 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-16 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-16 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-16 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-16 03:00:00;0.0;0.04739781970977666;0.0;0.0;0.0;0.0
2019-06-16 04:00:00;0.0011817552689759004;0.15923267485760792;0.011816691303604186;0.09528869174624964;0.0;0.0
2019-06-16 05:00:00;0.024816860648494615;0.31577804117019787;0.24815051737569502;2.0010625266712996;0.0;0.0
2019-06-16 06:00:00;0.07326882667646695;0.4987516504977022;0.7326348608230708;5.907898888264343;0.0;0.0
2019-06-16 07:00:00;0.2363510537951849;0.649739731517203;2.3633382607208855;19.057738349250318;0.0;0.0
2019-06-16 08:00:00;0.3391637621960816;0.8308806505252194;3.3913904041343836;27.347854531173503;0.0;0.0
2019-06-16 09:00:00;0.3509813148858281;0.8726813507990155;3.5095573171703007;28.300741448634994;0.0;0.0
2019-06-16 10:00:00;0.36338974521005574;0.8556948782057809;3.6336325758579515;29.301272711969055;0.0;0.0
2019-06-16 11:00:00;0.24757772885045054;0.8403938379771813;2.475596828105071;19.962980920839254;0.0;0.0
2019-06-16 12:00:00;0.11403938345616219;0.7632630112436101;1.140310710797682;9.195358753512107;0.0;0.0
2019-06-16 13:00:00;0.22807876691232443;0.7440363584578522;2.280621421595365;18.39071750702422;0.0;0.0
2019-06-16 14:00:00;0.18967172067061636;0.7099025638897504;1.8965789542283156;15.293835025271806;0.0;0.0
2019-06-16 15:00:00;0.12172079270447857;0.6220328015359634;1.2171192042708396;9.814735249860554;0.0;0.0
2019-06-16 16:00:00;0.06381478452464438;0.38829376245755826;0.6381013303940837;5.145589354293107;0.0;0.0
2019-06-16 17:00:00;0.04727021075903743;0.09739067133956276;0.4726676521441816;3.8115476698501;0.0;0.0
2019-06-16 18:00:00;0.007090531613855578;0.015306929210476706;0.07090014782162689;0.571732150477512;0.0;0.0
2019-06-16 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-16 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-16 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-16 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-16 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-17 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-17 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-17 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-17 03:00:00;0.0;0.041971098968967446;0.0;0.0;0.0;0.0
2019-06-17 04:00:00;0.008863164517319519;0.15325819766558332;0.08862518477703406;0.7146651880968937;0.0;0.0
2019-06-17 05:00:00;0.06204215162123663;0.3375133239158028;0.6203762934392384;5.002656316678256;0.0;0.0
2019-06-17 06:00:00;0.16190047184969283;0.7255542657922865;1.6188867085937186;13.054550769235757;0.0;0.0
2019-06-17 07:00:00;0.2605770368091592;0.9327140481234292;2.605580432444455;21.011156530045884;0.0;0.0
2019-06-17 08:00:00;0.33089147531322105;0.9259259226494672;3.3086735650088617;26.680833688947395;0.0;0.0
2019-06-17 09:00:00;0.38997923876201723;0.8967378850707471;3.899508130189083;31.445268276259974;0.0;0.0
2019-06-17 10:00:00;0.43134067317619357;0.8702114812209785;4.313092325815427;34.780372487380305;0.0;0.0
2019-06-17 11:00:00;0.41184171123806745;0.8639542994887199;4.118116919305721;33.20810907356527;0.0;0.0
2019-06-17 12:00:00;0.3887974834930552;0.884848044802991;3.8876914388856174;31.34997958451484;0.0;0.0
2019-06-17 13:00:00;0.34034551746504355;0.9066981865583851;3.4032070954378484;27.44314322291863;0.0;0.0
2019-06-17 14:00:00;0.29189355143703194;0.8018237644880296;2.91872275199008;23.536306861322416;0.0;0.0
2019-06-17 15:00:00;0.20798892733971733;0.7543302941580337;2.0797376694339254;16.77080974733662;0.0;0.0
2019-06-17 16:00:00;0.1388562441046175;0.6417635826746917;1.388461228172984;11.196421280180237;0.0;0.0
2019-06-17 17:00:00;0.05495162000738105;0.3555986595455749;0.5494761456176115;4.430924166200744;0.0;0.0
2019-06-17 18:00:00;0.008272286882831539;0.04510769293290844;0.08271683912523167;0.6670208422237666;0.0;0.0
2019-06-17 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-17 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-17 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-17 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-17 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-18 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-18 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-18 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-18 03:00:00;0.0;0.0001879463344184678;0.0;0.0;0.0;0.0
2019-06-18 04:00:00;0.0011817552689759004;0.06013874672251643;0.011816691303604186;0.09528869174624964;0.0;0.0
2019-06-18 05:00:00;0.036634413338254034;0.2695092070690665;0.36631743041174103;2.9539494441338294;0.0;0.0
2019-06-18 06:00:00;0.09454042151803611;0.23595066677540097;0.9453353042879757;7.623095339697075;0.0;0.0
2019-06-18 07:00:00;0.15480994023579442;0.5466777939726852;1.5479865607716632;12.482818618754791;0.0;0.0
2019-06-18 08:00:00;0.18199031142223684;0.8047954765016758;1.8197704607545266;14.674458528918267;0.0;0.0
2019-06-18 09:00:00;0.2658949355195515;0.8874284163076881;2.6587555433106815;21.439955642904067;0.0;0.0
2019-06-18 10:00:00;0.2499412393883746;0.9041006301072739;2.499230210712002;20.153558304329515;0.0;0.0
2019-06-18 11:00:00;0.21153419314666655;0.9018562598613307;2.1151877433449533;17.056675822577105;0.0;0.0
2019-06-18 12:00:00;0.10104007549739041;0.8743560216934563;1.0103271064576673;8.147183144300389;0.0;0.0
2019-06-18 13:00:00;0.08449550173173254;0.5698667962548618;0.844893428207256;6.8131414598532745;0.0;0.0
2019-06-18 14:00:00;0.07031443850406179;0.28406009407645494;0.7030931325644062;5.669677158901508;0.0;0.0
2019-06-18 15:00:00;0.04786108839352541;0.13029196020447598;0.478575997795984;3.859192015723227;0.0;0.0
2019-06-18 16:00:00;0.017726329034639037;0.08027526631059707;0.17725036955406812;1.4293303761937874;0.0;0.0
2019-06-18 17:00:00;0.0076814092483435585;0.02676820048606342;0.07680849347342927;0.6193764963506393;0.0;0.0
2019-06-18 18:00:00;0.0;0.005754384842608186;0.0;0.0;0.0;0.0
2019-06-18 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-18 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-18 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-18 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-18 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-19 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-19 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-19 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-19 03:00:00;0.0;0.21373116081748192;0.0;0.0;0.0;0.0
2019-06-19 04:00:00;0.021862472476054776;0.5525361713647697;0.21860878911668363;1.7628407973056683;0.0;0.0
2019-06-19 05:00:00;0.08567725700069455;0.7465846698484696;0.8567101195107213;6.908430151598404;0.0;0.0
2019-06-19 06:00:00;0.17253626927047735;0.8255405608132724;1.7252369303261703;13.912148994952119;0.0;0.0
2019-06-19 07:00:00;0.1861264548636671;0.8477863047154194;1.8611288803172874;15.00796895003132;0.0;0.0
2019-06-19 08:00:00;0.27298546713338684;0.8720573334629472;2.7296556911321055;22.011687793379945;0.0;0.0
2019-06-19 09:00:00;0.2127159484156286;0.874676899626431;2.127004434648419;17.151964514322238;0.0;0.0
2019-06-19 10:00:00;0.29307530670599397;0.8643774662705561;2.930539443293545;23.631595553067548;0.0;0.0
2019-06-19 11:00:00;0.366935011017005;0.8560629873011661;3.669082649768979;29.58713878720954;0.0;0.0
2019-06-19 12:00:00;0.3273462095062718;0.8601398951542544;3.273223491097834;26.39496761370691;0.0;0.0
2019-06-19 13:00:00;0.3332549858512083;0.8352115720273979;3.332306947616424;26.87141107244275;0.0;0.0
2019-06-19 14:00:00;0.2463959735814254;0.7616268096227697;2.4637801368009744;19.86769222908903;0.0;0.0
2019-06-19 15:00:00;0.147719408621959;0.42716070935838313;1.477086412950238;11.911086468278905;0.0;0.0
2019-06-19 16:00:00;0.05140635420045323;0.24262854325304936;0.5140260717067977;4.145058090961985;0.0;0.0
2019-06-19 17:00:00;0.017135451400151058;0.09214559753593418;0.17134202390226572;1.3816860303206604;0.0;0.0
2019-06-19 18:00:00;0.00236351053795186;0.025746443026296497;0.02363338260720896;0.19057738349250403;0.0;0.0
2019-06-19 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-19 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-19 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-19 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-19 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-20 03:00:00;0.0;0.03193077604722467;0.0;0.0;0.0;0.0
2019-06-20 04:00:00;0.0011817552689759004;0.13239321959869305;0.011816691303604186;0.09528869174624964;0.0;0.0
2019-06-20 05:00:00;0.0076814092483435585;0.23190896873502953;0.07680849347342927;0.6193764963506393;0.0;0.0
2019-06-20 06:00:00;0.021271594841566852;0.4070302219203417;0.21270044346488182;1.7151964514325457;0.0;0.0
2019-06-20 07:00:00;0.07563233721445413;0.6688541882202692;0.756268243430633;6.098476271759695;0.0;0.0
2019-06-20 08:00:00;0.12467518087694675;0.9017124808916327;1.2466609325301343;10.052956979228473;0.0;0.0
2019-06-20 09:00:00;0.19971664045691986;0.9061213001673907;1.9970208303090347;16.103788905115604;0.0;0.0
2019-06-20 10:00:00;0.1489011638909211;0.8866700738700654;1.488903104253704;12.00637516002404;0.0;0.0
2019-06-20 11:00:00;0.18080855615327482;0.8815769730249708;1.8079537694510612;14.579169837173136;0.0;0.0
2019-06-20 12:00:00;0.17135451400145224;0.8893521042837628;1.713420239022074;13.816860303201901;0.0;0.0
2019-06-20 13:00:00;0.3102107581061329;0.8830875684825259;3.1018814671956894;25.01328158338723;0.0;0.0
2019-06-20 14:00:00;0.1400379993736426;0.7892693569008153;1.4002779194770805;11.291709971930455;0.0;0.0
2019-06-20 15:00:00;0.04490670022108557;0.5784211343186302;0.4490342695369726;3.6209702863575957;0.0;0.0
2019-06-20 16:00:00;0.05258810946942913;0.36652663912214484;0.525842763010402;4.240346782708236;0.0;0.0
2019-06-20 17:00:00;0.038997923876205896;0.3226691999671396;0.38995081301894996;3.1445268276263336;0.0;0.0
2019-06-20 18:00:00;0.008863164517319519;0.1311684926965487;0.08862518477703406;0.7146651880968937;0.0;0.0
2019-06-20 19:00:00;0.0;0.00020040196077583517;0.0;0.0;0.0;0.0
2019-06-20 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-20 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-21 03:00:00;0.0;0.09156965605434844;0.0;0.0;0.0;0.0
2019-06-21 04:00:00;0.018908084303614934;0.2619016159151711;0.18906706085767228;1.5246190679400369;0.0;0.0
2019-06-21 05:00:00;0.07208707140750487;0.5228203779210694;0.7208181695196049;5.812610196519208;0.0;0.0
2019-06-21 06:00:00;0.1418106322770857;0.6225158650864636;1.418002956432279;11.434643009548155;0.0;0.0
2019-06-21 07:00:00;0.26471318025058943;0.8392397454526954;2.6469388520072155;21.34466695115893;0.0;0.0
2019-06-21 08:00:00;0.3273462095062718;0.8801573465899383;3.273223491097834;26.39496761370691;0.0;0.0
2019-06-21 09:00:00;0.3102107581061329;0.8706622794496046;3.1018814671956894;25.01328158338723;0.0;0.0
2019-06-21 10:00:00;0.2245335011053752;0.822192101894599;2.245171347684337;18.104851431783736;0.0;0.0
2019-06-21 11:00:00;0.13058395722182012;0.8400754559418181;1.305744389048094;10.529400437959225;0.0;0.0
2019-06-21 12:00:00;0.10694885184226377;0.8460237858630291;1.0694105629756268;8.62362660303114;0.0;0.0
2019-06-21 13:00:00;0.2859847750921586;0.8552129027330605;2.85963929547212;23.059863402591667;0.0;0.0
2019-06-21 14:00:00;0.18671733249814812;0.8236585824825274;1.86703722596902;15.055613295903884;0.0;0.0
2019-06-21 15:00:00;0.14653765335299698;0.7682459728548597;1.4652697216467725;11.815797776533774;0.0;0.0
2019-06-21 16:00:00;0.12349342560798475;0.647322705291972;1.2348442412266691;9.957668287483342;0.0;0.0
2019-06-21 17:00:00;0.04431582258659759;0.37582747962002755;0.44312592388517025;3.5733259404844686;0.0;0.0
2019-06-21 18:00:00;0.008272286882831539;0.11454820597369422;0.08271683912523167;0.6670208422237666;0.0;0.0
2019-06-21 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-21 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-21 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-21 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-21 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-22 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-22 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-22 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-22 03:00:00;0.0;0.02811233437176605;0.0;0.0;0.0;0.0
2019-06-22 04:00:00;0.005908776344879679;0.13591334186448667;0.0590834565180227;0.4764434587312625;0.0;0.0
2019-06-22 05:00:00;0.05908776344879684;0.545325575860538;0.5908345651802276;4.764434587312629;0.0;0.0
2019-06-22 06:00:00;0.1453558980840349;0.7746637748997914;1.4534530303433066;11.720509084788638;0.0;0.0
2019-06-22 07:00:00;0.26471318025058943;0.8680256142405661;2.6469388520072155;21.34466695115893;0.0;0.0
2019-06-22 08:00:00;0.294257061974956;0.8964071380820285;2.9423561345970106;23.726884244812677;0.0;0.0
2019-06-22 09:00:00;0.24462334067798228;0.88138339541109;2.446055099845776;19.724759191471332;0.0;0.0
2019-06-22 10:00:00;0.2641223026161084;0.8590011407075862;2.6410305063554826;21.29702260528637;0.0;0.0
2019-06-22 11:00:00;0.3391637621960816;0.8504083190535187;3.3913904041343836;27.347854531173503;0.0;0.0
2019-06-22 12:00:00;0.34329990563744867;0.8706790826144937;3.4327488236965125;27.68136495228146;0.0;0.0
2019-06-22 13:00:00;0.3450725385409548;0.7808406250003322;3.4504738606523415;27.82429798990424;0.0;0.0
2019-06-22 14:00:00;0.2440324630435013;0.5628955062617639;2.440146754194043;19.677114845598766;0.0;0.0
2019-06-22 15:00:00;0.08154111355932743;0.3339115480996051;0.815351699948592;6.574919730490444;0.0;0.0
2019-06-22 16:00:00;0.035452658069278074;0.18684671259102018;0.35450073910813623;2.858660752387575;0.0;0.0
2019-06-22 17:00:00;0.005908776344879679;0.04612486901286559;0.0590834565180227;0.4764434587312625;0.0;0.0
2019-06-22 18:00:00;0.0;0.007203250979666936;0.0;0.0;0.0;0.0
2019-06-22 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-23 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-23 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-23 03:00:00;0.0;0.2500392114313201;0.0;0.0;0.0;0.0
2019-06-23 04:00:00;0.017135451400151058;0.607796555103749;0.17134202390226572;1.3816860303206604;0.0;0.0
2019-06-23 05:00:00;0.09276778861459302;0.7901807078795533;0.927610267332777;7.480162302079374;0.0;0.0
2019-06-23 06:00:00;0.18139943378775583;0.8759911638701365;1.8138621151027938;14.6268141830457;0.0;0.0
2019-06-23 07:00:00;0.2682584460574755;0.9143694922975277;2.682388925917612;21.63053302639433;0.0;0.0
2019-06-23 08:00:00;0.2812577540162473;0.911155396658494;2.8123725302576266;22.678708635606046;0.0;0.0
2019-06-23 09:00:00;0.20976156024322345;0.8823448218255219;2.0974627063897544;16.913742784959403;0.0;0.0
2019-06-23 10:00:00;0.25230474992636176;0.8395801753785175;2.5228635933195642;20.344135687824867;0.0;0.0
2019-06-23 11:00:00;0.20917068260867935;0.8144093588640268;2.091554360737391;16.86609843908175;0.0;0.0
2019-06-23 12:00:00;0.27889424347826014;0.7933115751185781;2.7887391476500643;22.488131252110694;0.0;0.0
2019-06-23 13:00:00;0.2883482856300827;0.731397161938232;2.8832726780790514;23.250440786081928;0.0;0.0
2019-06-23 14:00:00;0.12940220195285804;0.7524046972736669;1.293927697744628;10.43411174621409;0.0;0.0
2019-06-23 15:00:00;0.08567725700069455;0.5512132931725865;0.8567101195107213;6.908430151598404;0.0;0.0
2019-06-23 16:00:00;0.021271594841566852;0.4437566097783964;0.21270044346488182;1.7151964514325457;0.0;0.0
2019-06-23 17:00:00;0.00945404215180744;0.2915750984075233;0.09453353042883585;0.7623095339700161;0.0;0.0
2019-06-23 18:00:00;0.0;0.11249157685445564;0.0;0.0;0.0;0.0
2019-06-23 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-23 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-23 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-23 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-23 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-24 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-24 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-24 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-24 03:00:00;0.0;0.17495725887724872;0.0;0.0;0.0;0.0
2019-06-24 04:00:00;0.022453350110542756;0.5178318995649718;0.22451713476848603;1.8104851431787956;0.0;0.0
2019-06-24 05:00:00;0.092176910980112;0.7161120754106117;0.9217019216810443;7.432517956206809;0.0;0.0
2019-06-24 06:00:00;0.17785416798086967;0.7939499331279999;1.7784120411923967;14.340948107810302;0.0;0.0
2019-06-24 07:00:00;0.1920352312085404;0.8305027630474054;1.9202123368352464;15.484412408762067;0.0;0.0
2019-06-24 08:00:00;0.2073980497052363;0.8505679801398127;2.0738293237821925;16.72316540146405;0.0;0.0
2019-06-24 09:00:00;0.30193847122333545;0.8669174834545259;3.019164628070799;24.346260741166212;0.0;0.0
2019-06-24 10:00:00;0.311983391009639;0.8543382839213507;3.1196065041515184;25.15621462101001;0.0;0.0
2019-06-24 11:00:00;0.3255735766028287;0.8476544230162474;3.2554984541426353;26.252034576089212;0.0;0.0
2019-06-24 12:00:00;0.25053211702285566;0.8163180809993434;2.505138556363735;20.201202650202084;0.0;0.0
2019-06-24 13:00:00;0.3220283107959426;0.7666880889674319;3.2200483802322384;25.966168500853815;0.0;0.0
2019-06-24 14:00:00;0.22748788927784336;0.5366995726087583;2.274713075943631;18.343073161151647;0.0;0.0
2019-06-24 15:00:00;0.17017275873249021;0.5631821431528666;1.7016035477186087;13.72157161145677;0.0;0.0
2019-06-24 16:00:00;0.05495162000738105;0.26233545826634214;0.5494761456176115;4.430924166200744;0.0;0.0
2019-06-24 17:00:00;0.03249826989683823;0.16055381117112058;0.3249590108491249;2.6204390230219436;0.0;0.0
2019-06-24 18:00:00;0.00472702107590372;0.07572858090850706;0.04726676521441792;0.38115476698500805;0.0;0.0
2019-06-24 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-24 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-24 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-24 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-24 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-25 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-25 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-25 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-25 03:00:00;0.0;0.1291725239093518;0.0;0.0;0.0;0.0
2019-06-25 04:00:00;0.014181063227711217;0.49873598313336687;0.14180029564325436;1.143464300955029;0.0;0.0
2019-06-25 05:00:00;0.04904284366250137;0.7806152211135641;0.4903926890995888;3.9544807074694814;0.0;0.0
2019-06-25 06:00:00;0.1093123623802509;0.8996139655529436;1.0930439455831884;8.814203986526488;0.0;0.0
2019-06-25 07:00:00;0.2239426234708942;0.9300510208913444;2.239263002032604;18.05720708591117;0.0;0.0
2019-06-25 08:00:00;0.25585001573324795;0.9187208200289183;2.5583136672299616;20.630001763060267;0.0;0.0
2019-06-25 09:00:00;0.29248442907151295;0.9029765933432502;2.924631097641812;23.583951207194982;0.0;0.0
2019-06-25 10:00:00;0.26471318025058943;0.8780918744533167;2.6469388520072155;21.34466695115893;0.0;0.0
2019-06-25 11:00:00;0.3356184963891322;0.8712052493134568;3.3559403302233544;27.061988455933008;0.0;0.0
2019-06-25 12:00:00;0.3326641082166641;0.8879414210841708;3.32639860196406;26.823766726565093;0.0;0.0
2019-06-25 13:00:00;0.275939855305855;0.9027211814187939;2.7591974193914006;22.249909522747863;0.0;0.0
2019-06-25 14:00:00;0.21153419314666655;0.8885556361762011;2.1151877433449533;17.056675822577105;0.0;0.0
2019-06-25 15:00:00;0.18848996540165425;0.8045855490885914;1.884762262924849;15.198546333526668;0.0;0.0
2019-06-25 16:00:00;0.13058395722182012;0.41564779734228446;1.305744389048094;10.529400437959225;0.0;0.0
2019-06-25 17:00:00;0.06204215162123663;0.2737242578400699;0.6203762934392384;5.002656316678256;0.0;0.0
2019-06-25 18:00:00;0.008272286882831539;0.08594126392877476;0.08271683912523167;0.6670208422237666;0.0;0.0
2019-06-25 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-25 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-25 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-25 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-25 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-26 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-26 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
