from;r120670201201-electricity-large_battery_storage;r120670201201-electricity-small_battery_storage;r120670201201-heat_low_central-storage;r120670201201-heat_low_decentral-storage
2019-10-17 12:00:00;0.0;54.526079940319;3.420287950140902;1.5382866230588006
2019-10-17 13:00:00;0.0;51.13016011225675;3.078259155126812;1.5382866230588006
2019-10-17 14:00:00;0.0;4.4154412250764;1.8096786752841085;1.5382866230588006
2019-10-17 15:00:00;0.0;0.0;0.6496854768538091;1.5059826039745658
2019-10-17 16:00:00;0.0;0.0;0.0;1.4743569692910998
2019-10-17 17:00:00;0.0;0.0;0.0;1.4433954729359868
2019-10-17 18:00:00;0.0;0.0;0.0;0.0
2019-10-17 19:00:00;0.0;0.0;0.0;0.0
2019-10-17 20:00:00;0.0;0.0;0.0;0.0
2019-10-17 21:00:00;0.0;0.0;0.0;0.0
2019-10-17 22:00:00;0.0;0.0;0.0;0.0
2019-10-17 23:00:00;0.0;0.0;0.0;0.0
2019-10-18 00:00:00;0.0;0.0;0.0;0.0
2019-10-18 01:00:00;0.0;0.0;0.0;0.0
2019-10-18 02:00:00;0.0;0.0;0.0;0.0
2019-10-18 03:00:00;0.0;0.0;0.0;0.0
2019-10-18 04:00:00;0.0;0.0;0.0;0.0
2019-10-18 05:00:00;0.0;0.0;0.0;0.0
2019-10-18 06:00:00;0.0;0.0;0.0;0.0
2019-10-18 07:00:00;0.0;0.0;0.0;0.0
2019-10-18 08:00:00;0.0;0.0;0.0;0.0
2019-10-18 09:00:00;0.0;0.0;0.0;0.0
2019-10-18 10:00:00;0.0;42.31978206709251;0.0;1.5059826039745658
2019-10-18 11:00:00;0.0;12.833598317927425;0.0;1.5382866230588006
2019-10-18 12:00:00;0.0;1.837642801213331;0.0;1.5382866230588006
2019-10-18 13:00:00;0.0;0.0;0.0;1.5059826039745658
2019-10-18 14:00:00;0.0;0.0;0.0;1.5382866230588006
2019-10-18 15:00:00;0.0;0.0;0.0;1.5382866230588006
2019-10-18 16:00:00;0.0;0.0;0.0;1.5059826039745658
2019-10-18 17:00:00;0.0;0.0;0.0;0.0
2019-10-18 18:00:00;0.0;0.0;0.0;0.0
2019-10-18 19:00:00;0.0;0.0;0.0;0.0
2019-10-18 20:00:00;0.0;0.0;0.0;0.0
2019-10-18 21:00:00;0.0;0.0;0.0;0.0
2019-10-18 22:00:00;0.0;0.0;0.0;0.0
2019-10-18 23:00:00;0.0;0.0;0.0;0.0
2019-10-19 00:00:00;0.0;0.0;0.0;0.0
2019-10-19 01:00:00;0.0;0.0;0.0;0.0
2019-10-19 02:00:00;0.0;0.0;0.0;0.0
2019-10-19 03:00:00;0.0;0.0;0.0;0.0
2019-10-19 04:00:00;0.0;0.0;0.0;0.0
2019-10-19 05:00:00;0.0;0.0;0.0;0.0
2019-10-19 06:00:00;0.0;0.0;0.0;0.0
2019-10-19 07:00:00;0.0;0.0;0.0;0.0
2019-10-19 08:00:00;0.0;0.0;0.0;0.0
2019-10-19 09:00:00;0.0;6.050430856005324;0.0;1.5059826039745658
2019-10-19 10:00:00;0.0;33.88993629433038;0.9544807165531773;1.5382866230588006
2019-10-19 11:00:00;0.0;0.0;0.0;0.0
2019-10-19 12:00:00;0.0;0.0;0.0;0.0
2019-10-19 13:00:00;0.0;0.0;0.0;0.0
2019-10-19 14:00:00;0.0;0.0;0.0;0.0
2019-10-19 15:00:00;0.0;0.0;0.0;0.0
2019-10-19 16:00:00;0.0;0.0;0.0;0.0
2019-10-19 17:00:00;0.0;0.0;0.0;0.0
2019-10-19 18:00:00;0.0;0.0;0.0;0.0
2019-10-19 19:00:00;0.0;0.0;0.0;0.0
2019-10-19 20:00:00;0.0;0.0;0.0;0.0
2019-10-19 21:00:00;0.0;0.0;0.0;0.0
2019-10-19 22:00:00;0.0;0.0;0.0;0.0
2019-10-19 23:00:00;0.0;0.0;0.0;0.0
2019-10-20 00:00:00;0.0;0.0;0.0;0.0
2019-10-20 01:00:00;0.0;0.0;0.0;0.0
2019-10-20 02:00:00;0.0;0.0;0.0;0.0
2019-10-20 03:00:00;0.0;0.0;0.0;0.0
2019-10-20 04:00:00;0.0;0.0;0.0;0.0
2019-10-20 05:00:00;0.0;0.0;0.0;0.0
2019-10-20 06:00:00;0.0;0.0;0.0;0.0
2019-10-20 07:00:00;0.0;0.0;0.0;0.0
2019-10-20 08:00:00;0.0;0.0;0.0;0.0
2019-10-20 09:00:00;0.0;0.0;0.0;0.0
2019-10-20 10:00:00;0.0;0.0;0.0;0.0
2019-10-20 11:00:00;0.0;0.0;0.0;0.0
2019-10-20 12:00:00;0.0;0.0;0.0;0.0
2019-10-20 13:00:00;0.0;0.0;0.0;0.0
2019-10-20 14:00:00;0.0;0.0;0.0;0.0
2019-10-20 15:00:00;0.0;0.0;0.0;0.0
2019-10-20 16:00:00;0.0;0.0;0.0;0.0
2019-10-20 17:00:00;0.0;0.0;0.0;0.0
2019-10-20 18:00:00;0.0;0.0;0.0;0.0
2019-10-20 19:00:00;0.0;0.0;0.0;0.0
2019-10-20 20:00:00;0.0;0.0;0.0;0.0
2019-10-20 21:00:00;0.0;0.0;0.0;0.0
2019-10-20 22:00:00;0.0;0.0;0.0;0.0
2019-10-20 23:00:00;0.0;0.0;0.0;0.0
2019-10-21 00:00:00;0.0;0.0;0.0;0.032996955142221396
2019-10-21 01:00:00;0.0;0.0;0.7127224127566087;1.5382866230588006
2019-10-21 02:00:00;0.0;0.0;0.0;0.0
2019-10-21 03:00:00;0.0;0.0;0.0;0.0
2019-10-21 04:00:00;0.0;0.0;0.0;0.0
2019-10-21 05:00:00;0.0;0.0;0.0;0.0
2019-10-21 06:00:00;0.0;0.0;0.0;0.0
2019-10-21 07:00:00;0.0;0.0;0.0;0.0
2019-10-21 08:00:00;0.0;0.0;0.0;0.0
2019-10-21 09:00:00;0.0;13.439968841139166;0.7487273064671669;1.5059826039745658
2019-10-21 10:00:00;0.0;54.526079940319;1.4705957995545922;1.5382866230588006
2019-10-21 11:00:00;0.0;54.42546913016981;1.1177885185727532;1.5382866230588006
2019-10-21 12:00:00;0.0;0.0;0.0;1.5059826039745658
2019-10-21 13:00:00;0.0;0.0;0.0;1.4743569692910998
2019-10-21 14:00:00;0.0;0.0;0.0;1.4433954729359868
2019-10-21 15:00:00;0.0;0.0;0.0;1.5382866230588006
2019-10-21 16:00:00;0.0;0.0;0.0;1.5382866230588006
2019-10-21 17:00:00;0.0;0.0;0.0;1.5059826039745658
2019-10-21 18:00:00;0.0;0.0;0.0;1.4743569692910998
2019-10-21 19:00:00;0.0;0.0;0.0;1.4433954729359868
2019-10-21 20:00:00;0.0;0.0;0.7533934301937982;1.5382866230588006
2019-10-21 21:00:00;0.0;0.0;0.0;0.0
2019-10-21 22:00:00;0.0;0.0;0.0;0.0
2019-10-21 23:00:00;0.0;0.0;0.0;0.0
2019-10-22 00:00:00;0.0;0.0;0.0;0.0
2019-10-22 01:00:00;0.0;0.0;0.0;0.0
2019-10-22 02:00:00;0.0;0.0;0.0;0.0
2019-10-22 03:00:00;0.0;0.0;0.0;0.0
2019-10-22 04:00:00;0.0;0.0;0.0;0.0
2019-10-22 05:00:00;0.0;0.0;0.0;0.0
2019-10-22 06:00:00;0.0;0.0;0.0;0.0
2019-10-22 07:00:00;0.0;0.0;0.0;0.0
2019-10-22 08:00:00;0.0;0.0;0.7489607068534764;0.0
2019-10-22 09:00:00;0.0;0.0;1.4578176681548194;0.0
2019-10-22 10:00:00;0.0;0.0;2.1279696722263926;0.0
2019-10-22 11:00:00;0.0;42.82678028550982;2.7555690858369815;0.032996955142221396
2019-10-22 12:00:00;0.0;54.526079940319;3.343079532152852;1.5382866230588006
2019-10-22 13:00:00;0.0;26.440052730793415;2.0257184460157203;1.5382866230588006
2019-10-22 14:00:00;0.0;0.0;0.833674151614768;1.5059826039745658
2019-10-22 15:00:00;0.0;0.0;0.0;1.5382866230588006
2019-10-22 16:00:00;0.0;0.0;0.0;1.5059826039745658
2019-10-22 17:00:00;0.0;0.0;0.0;1.4743569692910998
2019-10-22 18:00:00;0.0;0.0;0.0;1.4433954729359868
2019-10-22 19:00:00;0.0;0.0;0.0;1.5382866230588006
2019-10-22 20:00:00;0.0;0.0;0.0;1.5382866230588006
2019-10-22 21:00:00;0.0;0.0;0.0;1.5059826039745658
2019-10-22 22:00:00;0.0;0.0;0.7622599830002864;1.5382866230588006
2019-10-22 23:00:00;0.0;0.0;0.0;0.0
2019-10-23 00:00:00;0.0;0.0;0.0;0.0
2019-10-23 01:00:00;0.0;0.0;0.0;0.0
2019-10-23 02:00:00;0.0;0.0;0.0;0.0
2019-10-23 03:00:00;0.0;0.0;0.0;0.0
2019-10-23 04:00:00;0.0;0.0;0.0;0.0
2019-10-23 05:00:00;0.0;0.0;0.0;0.0
2019-10-23 06:00:00;0.0;0.0;0.0;0.0
2019-10-23 07:00:00;0.0;0.0;0.0;0.0
2019-10-23 08:00:00;0.0;0.0;0.738514304000187;0.0
2019-10-23 09:00:00;0.0;0.0;1.4350654260782687;0.0
2019-10-23 10:00:00;0.0;0.0;2.095977849628633;0.0
2019-10-23 11:00:00;0.0;0.0;2.7157003285413794;0.0
2019-10-23 12:00:00;0.0;44.81939592906949;3.2922085828873437;1.5059826039745658
2019-10-23 13:00:00;0.0;54.526079940319;3.813505275335545;1.5382866230588006
2019-10-23 14:00:00;0.0;5.437355846997512;2.4123004767255845;1.5382866230588006
2019-10-23 15:00:00;0.0;0.0;1.1371153426672242;1.5059826039745658
2019-10-23 16:00:00;0.0;0.0;0.0;0.0
2019-10-23 17:00:00;0.0;0.0;0.0;0.0
2019-10-23 18:00:00;0.0;0.0;0.0;0.0
2019-10-23 19:00:00;0.0;0.0;0.0;0.0
2019-10-23 20:00:00;0.0;0.0;0.0;0.0
2019-10-23 21:00:00;0.0;0.0;0.0;0.0
2019-10-23 22:00:00;0.0;0.0;0.0;0.0
2019-10-23 23:00:00;0.0;0.0;0.0;0.0
2019-10-24 00:00:00;0.0;0.0;0.0;0.0
2019-10-24 01:00:00;0.0;0.0;0.0;0.0
2019-10-24 02:00:00;0.0;0.0;0.0;0.0
2019-10-24 03:00:00;0.0;0.0;0.0;0.0
2019-10-24 04:00:00;0.0;0.0;0.0;0.0
2019-10-24 05:00:00;0.0;0.0;0.0;0.0
2019-10-24 06:00:00;0.0;0.0;0.0;0.0
2019-10-24 07:00:00;0.0;0.0;0.0;0.0
2019-10-24 08:00:00;0.0;0.0;0.0;0.0
2019-10-24 09:00:00;0.0;0.0;0.0;0.0
2019-10-24 10:00:00;0.0;0.0;0.0;0.0
2019-10-24 11:00:00;0.0;0.0;0.0;0.0
2019-10-24 12:00:00;0.0;0.0;0.0;0.0
2019-10-24 13:00:00;0.0;0.0;0.0;0.0
2019-10-24 14:00:00;0.0;0.0;0.0;0.0
2019-10-24 15:00:00;0.0;0.0;0.0;0.0
2019-10-24 16:00:00;0.0;0.0;0.0;0.0
2019-10-24 17:00:00;0.0;0.0;0.0;0.0
2019-10-24 18:00:00;0.0;0.0;0.0;0.0
2019-10-24 19:00:00;0.0;0.0;0.0;0.0
2019-10-24 20:00:00;0.0;0.0;0.0;0.0
2019-10-24 21:00:00;0.0;0.0;0.0;0.0
2019-10-24 22:00:00;0.0;0.0;0.0;0.0
2019-10-24 23:00:00;0.0;0.0;0.0;0.0
2019-10-25 00:00:00;0.0;0.0;0.0;0.0
2019-10-25 01:00:00;0.0;0.0;0.0;0.0
2019-10-25 02:00:00;0.0;0.0;0.0;0.0
2019-10-25 03:00:00;0.0;0.0;0.0;0.0
2019-10-25 04:00:00;0.0;0.0;0.0;0.0
2019-10-25 05:00:00;0.0;0.0;0.0;0.0
2019-10-25 06:00:00;0.0;0.0;0.0;0.0
2019-10-25 07:00:00;0.0;0.0;0.0;0.0
2019-10-25 08:00:00;0.0;0.0;0.0;0.0
2019-10-25 09:00:00;0.0;0.0;0.0;0.0
2019-10-25 10:00:00;0.0;0.0;0.0;0.0
2019-10-25 11:00:00;0.0;33.560158779302164;0.0;1.5059826039745658
2019-10-25 12:00:00;0.0;54.2781563315699;0.0;1.5382866230588006
2019-10-25 13:00:00;0.0;22.6444869400133;0.0;1.5059826039745658
2019-10-25 14:00:00;0.0;0.0;0.0;0.0
2019-10-25 15:00:00;0.0;0.0;0.0;0.0
2019-10-25 16:00:00;0.0;0.0;0.0;0.0
2019-10-25 17:00:00;0.0;0.0;0.0;0.0
2019-10-25 18:00:00;0.0;0.0;0.0;0.0
2019-10-25 19:00:00;0.0;0.0;0.0;0.0
2019-10-25 20:00:00;0.0;0.0;0.0;0.0
2019-10-25 21:00:00;0.0;0.0;0.0;0.0
2019-10-25 22:00:00;0.0;0.0;0.0;0.0
2019-10-25 23:00:00;0.0;0.0;0.0;0.0
2019-10-26 00:00:00;0.0;0.0;0.0;0.0
2019-10-26 01:00:00;0.0;0.0;0.0;0.0
2019-10-26 02:00:00;0.0;0.0;0.0;0.0
2019-10-26 03:00:00;0.0;0.0;0.0;0.0
2019-10-26 04:00:00;0.0;0.0;0.0;0.0
2019-10-26 05:00:00;0.0;0.0;0.0;0.0
2019-10-26 06:00:00;0.0;0.0;0.0;0.0
2019-10-26 07:00:00;0.0;0.0;0.0;0.0
2019-10-26 08:00:00;0.0;0.0;0.0;0.0
2019-10-26 09:00:00;0.0;0.0;0.0;0.0
2019-10-26 10:00:00;0.0;0.0;0.0;0.0
2019-10-26 11:00:00;0.0;0.0;0.0;0.0
2019-10-26 12:00:00;0.0;0.0;0.0;0.0
2019-10-26 13:00:00;0.0;0.0;0.0;0.0
2019-10-26 14:00:00;0.0;0.0;0.0;0.0
2019-10-26 15:00:00;0.0;0.0;0.0;0.0
2019-10-26 16:00:00;0.0;0.0;0.0;0.0
2019-10-26 17:00:00;0.0;0.0;0.0;0.0
2019-10-26 18:00:00;0.0;0.0;0.0;0.0
2019-10-26 19:00:00;0.0;0.0;0.0;0.0
2019-10-26 20:00:00;0.0;0.0;0.0;0.0
2019-10-26 21:00:00;0.0;0.0;0.0;0.0
2019-10-26 22:00:00;0.0;0.0;0.0;0.0
2019-10-26 23:00:00;0.0;0.0;0.0;0.0
2019-10-27 00:00:00;0.0;0.0;0.0;0.0
2019-10-27 01:00:00;0.0;0.0;0.0;0.0
2019-10-27 02:00:00;0.0;0.0;0.0;0.0
2019-10-27 03:00:00;0.0;0.0;0.0;0.0
2019-10-27 04:00:00;0.0;0.0;0.0;0.0
2019-10-27 05:00:00;0.0;0.0;0.0;0.0
2019-10-27 06:00:00;0.0;0.0;0.0;0.0
2019-10-27 07:00:00;0.0;0.0;0.0;0.0
2019-10-27 08:00:00;0.0;0.0;0.0;0.0
2019-10-27 09:00:00;0.0;0.0;0.0;0.0
2019-10-27 10:00:00;0.0;0.0;0.0;0.0
2019-10-27 11:00:00;0.0;0.0;0.0;0.0
2019-10-27 12:00:00;0.0;0.0;0.0;0.0
2019-10-27 13:00:00;0.0;0.0;0.0;0.0
2019-10-27 14:00:00;0.0;0.0;0.0;0.0
2019-10-27 15:00:00;0.0;0.0;0.0;0.0
2019-10-27 16:00:00;0.0;0.0;0.0;0.0
2019-10-27 17:00:00;0.0;0.0;0.0;0.0
2019-10-27 18:00:00;0.0;0.0;0.0;0.0
2019-10-27 19:00:00;0.0;0.0;0.0;0.0
2019-10-27 20:00:00;0.0;0.0;0.0;0.0
2019-10-27 21:00:00;0.0;0.0;0.0;0.0
2019-10-27 22:00:00;0.0;0.0;0.0;0.0
2019-10-27 23:00:00;0.0;0.0;0.0;0.0
2019-10-28 00:00:00;0.0;0.0;0.0;0.0
2019-10-28 01:00:00;0.0;0.0;0.0;0.0
2019-10-28 02:00:00;0.0;0.0;0.0;0.0
2019-10-28 03:00:00;0.0;0.0;0.0;0.0
2019-10-28 04:00:00;0.0;0.0;0.0;0.0
2019-10-28 05:00:00;0.0;0.0;0.0;0.0
2019-10-28 06:00:00;0.0;0.0;0.0;0.0
2019-10-28 07:00:00;0.0;0.0;0.0;0.0
2019-10-28 08:00:00;0.0;0.0;0.0;0.0
2019-10-28 09:00:00;0.0;0.0;0.0;0.0
2019-10-28 10:00:00;0.0;0.0;0.0;0.0
2019-10-28 11:00:00;0.0;0.0;0.0;0.0
2019-10-28 12:00:00;0.0;0.0;0.0;0.0
2019-10-28 13:00:00;0.0;0.0;0.0;0.0
2019-10-28 14:00:00;0.0;0.0;0.0;0.0
2019-10-28 15:00:00;0.0;0.0;0.0;0.0
2019-10-28 16:00:00;0.0;0.0;0.0;0.0
2019-10-28 17:00:00;0.0;0.0;0.0;0.0
2019-10-28 18:00:00;0.0;0.0;0.0;0.0
2019-10-28 19:00:00;0.0;0.0;0.0;0.0
2019-10-28 20:00:00;0.0;0.0;0.0;0.0
2019-10-28 21:00:00;0.0;0.0;0.0;0.0
2019-10-28 22:00:00;0.0;0.0;0.0;0.0
2019-10-28 23:00:00;0.0;0.0;0.0;0.0
2019-10-29 00:00:00;0.0;0.0;0.0;0.0
2019-10-29 01:00:00;0.0;0.0;0.0;0.0
2019-10-29 02:00:00;0.0;0.0;0.0;0.0
2019-10-29 03:00:00;0.0;0.0;0.0;0.0
2019-10-29 04:00:00;0.0;0.0;0.0;0.0
2019-10-29 05:00:00;0.0;0.0;0.0;0.0
2019-10-29 06:00:00;0.0;0.0;0.0;0.0
2019-10-29 07:00:00;0.0;0.0;0.0;0.0
2019-10-29 08:00:00;0.0;0.0;0.0;0.0
2019-10-29 09:00:00;0.0;0.0;0.0;0.0
2019-10-29 10:00:00;0.0;0.0;1.1652265881944748;0.0
2019-10-29 11:00:00;0.0;32.39482197345705;2.237152841824188;0.032996955142221396
2019-10-29 12:00:00;0.0;54.526079940319;3.216218748409484;1.5382866230588006
2019-10-29 13:00:00;0.0;39.99281339606003;2.2733890168627275;1.5382866230588006
2019-10-29 14:00:00;0.0;0.0;1.426960099936414;1.5382866230588006
2019-10-29 15:00:00;0.0;0.0;0.6550485186902063;1.5059826039745658
2019-10-29 16:00:00;0.0;0.0;0.0;1.4743569692910998
2019-10-29 17:00:00;0.0;0.0;0.0;1.4433954729359868
2019-10-29 18:00:00;0.0;0.0;0.0;0.0
2019-10-29 19:00:00;0.0;0.0;0.0;0.0
2019-10-29 20:00:00;0.0;0.0;0.0;0.0
2019-10-29 21:00:00;0.0;0.0;0.0;0.0
2019-10-29 22:00:00;0.0;0.0;0.0;0.0
2019-10-29 23:00:00;0.0;0.0;0.0;0.0
2019-10-30 00:00:00;0.0;0.0;0.0;0.0
2019-10-30 01:00:00;0.0;0.0;0.0;0.0
2019-10-30 02:00:00;0.0;0.0;0.0;0.0
2019-10-30 03:00:00;0.0;0.0;0.0;0.0
2019-10-30 04:00:00;0.0;0.0;0.0;0.0
2019-10-30 05:00:00;0.0;0.0;0.0;0.0
2019-10-30 06:00:00;0.0;0.0;0.0;0.0
2019-10-30 07:00:00;0.0;0.0;0.0;0.0
2019-10-30 08:00:00;0.0;0.0;0.0;0.0
2019-10-30 09:00:00;0.0;0.0;0.0;0.0
2019-10-30 10:00:00;0.0;0.0;0.0;0.0
2019-10-30 11:00:00;0.0;35.882341400958495;0.0;1.5059826039745658
2019-10-30 12:00:00;0.0;35.3090915445094;1.2110014852175541;1.5382866230588006
2019-10-30 13:00:00;0.0;10.232245349469363;0.4651797939437653;1.5059826039745658
2019-10-30 14:00:00;0.0;0.0;0.0;1.4743569692910998
2019-10-30 15:00:00;0.0;0.0;0.0;1.4433954729359868
2019-10-30 16:00:00;0.0;0.0;0.0;0.0
2019-10-30 17:00:00;0.0;0.0;0.0;0.0
2019-10-30 18:00:00;0.0;0.0;0.0;0.0
2019-10-30 19:00:00;0.0;0.0;0.0;0.0
2019-10-30 20:00:00;0.0;0.0;0.0;0.0
2019-10-30 21:00:00;0.0;0.0;0.0;0.0
2019-10-30 22:00:00;0.0;0.0;0.0;0.0
2019-10-30 23:00:00;0.0;0.0;0.0;0.0
2019-10-31 00:00:00;0.0;0.0;0.0;0.0
2019-10-31 01:00:00;0.0;0.0;0.0;0.0
2019-10-31 02:00:00;0.0;0.0;0.0;0.0
2019-10-31 03:00:00;0.0;0.0;0.0;0.0
2019-10-31 04:00:00;0.0;0.0;0.0;0.0
2019-10-31 05:00:00;0.0;0.0;0.0;0.0
2019-10-31 06:00:00;0.0;0.0;0.0;0.0
2019-10-31 07:00:00;0.0;0.0;0.0;0.0
2019-10-31 08:00:00;0.0;0.0;0.0;0.0
2019-10-31 09:00:00;0.0;0.0;0.0;0.0
2019-10-31 10:00:00;0.0;0.0;0.0;0.0
2019-10-31 11:00:00;0.0;0.0;0.0;0.0
2019-10-31 12:00:00;0.0;0.0;0.0;0.0
2019-10-31 13:00:00;0.0;0.0;0.0;0.0
2019-10-31 14:00:00;0.0;0.0;0.0;0.0
2019-10-31 15:00:00;0.0;0.0;0.0;0.0
2019-10-31 16:00:00;0.0;0.0;0.0;0.0
2019-10-31 17:00:00;0.0;0.0;0.0;0.0
2019-10-31 18:00:00;0.0;0.0;0.0;0.0
2019-10-31 19:00:00;0.0;0.0;0.0;0.0
2019-10-31 20:00:00;0.0;0.0;0.0;0.0
2019-10-31 21:00:00;0.0;0.0;0.0;0.0
2019-10-31 22:00:00;0.0;0.0;0.0;0.0
2019-10-31 23:00:00;0.0;0.0;0.0;0.0
2019-11-01 00:00:00;0.0;0.0;0.0;0.0
2019-11-01 01:00:00;0.0;0.0;0.0;0.0
2019-11-01 02:00:00;0.0;0.0;0.0;0.0
2019-11-01 03:00:00;0.0;0.0;0.0;0.0
2019-11-01 04:00:00;0.0;0.0;0.0;0.0
2019-11-01 05:00:00;0.0;0.0;0.0;0.0
2019-11-01 06:00:00;0.0;0.0;0.0;0.0
2019-11-01 07:00:00;0.0;0.0;0.0;0.0
2019-11-01 08:00:00;0.0;0.0;0.0;0.0
2019-11-01 09:00:00;0.0;0.0;1.0679904894760814;0.0
2019-11-01 10:00:00;0.0;17.607819377791206;2.061639828351738;0.0
2019-11-01 11:00:00;0.0;35.026673581137445;2.984436745074708;1.5059826039745658
2019-11-01 12:00:00;0.0;54.526079940319;3.8292655625917993;1.5382866230588006
2019-11-01 13:00:00;0.0;46.246587724256884;2.754884981607214;1.5382866230588006
2019-11-01 14:00:00;0.0;0.0;1.792150755440297;1.5059826039745658
2019-11-01 15:00:00;0.0;0.0;0.9168893218102263;1.4743569692910998
2019-11-01 16:00:00;0.0;0.0;0.11299649470435413;1.4433954729359868
2019-11-01 17:00:00;0.0;0.0;0.0;1.4130841680043311
2019-11-01 18:00:00;0.0;0.0;0.0;0.0
2019-11-01 19:00:00;0.0;0.0;0.0;0.0
2019-11-01 20:00:00;0.0;0.0;0.0;0.0
2019-11-01 21:00:00;0.0;0.0;0.0;0.0
2019-11-01 22:00:00;0.0;0.0;0.0;0.0
2019-11-01 23:00:00;0.0;0.0;0.0;0.0
2019-11-02 00:00:00;0.0;0.0;0.0;0.0
2019-11-02 01:00:00;0.0;0.0;0.0;0.0
2019-11-02 02:00:00;0.0;0.0;0.0;0.0
2019-11-02 03:00:00;0.0;0.0;0.0;0.0
2019-11-02 04:00:00;0.0;0.0;0.0;0.0
2019-11-02 05:00:00;0.0;0.0;0.0;0.0
2019-11-02 06:00:00;0.0;0.0;0.0;0.0
2019-11-02 07:00:00;0.0;0.0;0.0;0.0
2019-11-02 08:00:00;0.0;0.0;0.9267034447765481;0.0
2019-11-02 09:00:00;0.0;0.0;1.8082019889341758;0.0
2019-11-02 10:00:00;0.0;0.0;2.6351703272311005;0.0
2019-11-02 11:00:00;0.0;32.16478714928719;3.40649985200142;0.032996955142221396
2019-11-02 12:00:00;0.0;54.526079940319;4.111919279029713;1.5382866230588006
2019-11-02 13:00:00;0.0;46.57440643372819;2.904939886749577;1.5382866230588006
2019-11-02 14:00:00;0.0;0.0;1.8144083362040269;1.5059826039745658
2019-11-02 15:00:00;0.0;0.0;0.8192006458478043;1.4743569692910998
2019-11-02 16:00:00;0.0;0.0;0.0;1.4433954729359868
2019-11-02 17:00:00;0.0;0.0;0.0;1.4130841680043311
2019-11-02 18:00:00;0.0;0.0;0.0;0.0
2019-11-02 19:00:00;0.0;0.0;0.0;0.0
2019-11-02 20:00:00;0.0;0.0;0.0;0.0
2019-11-02 21:00:00;0.0;0.0;0.0;0.0
2019-11-02 22:00:00;0.0;0.0;0.0;0.0
2019-11-02 23:00:00;0.0;0.0;0.0;0.0
2019-11-03 00:00:00;0.0;0.0;0.0;0.0
2019-11-03 01:00:00;0.0;0.0;0.0;0.0
2019-11-03 02:00:00;0.0;0.0;0.0;0.0
2019-11-03 03:00:00;0.0;0.0;0.0;0.033704754997161794
2019-11-03 04:00:00;0.0;0.0;0.0;0.032996955142221396
2019-11-03 05:00:00;0.0;0.0;0.8910826812871513;1.5382866230588006
2019-11-03 06:00:00;0.0;0.0;0.0;0.0
2019-11-03 07:00:00;0.0;0.0;0.0;0.0
2019-11-03 08:00:00;0.0;0.0;0.0;0.0
2019-11-03 09:00:00;0.0;0.0;0.8578877517300213;0.0
2019-11-03 10:00:00;0.0;0.0;1.6706160085388744;0.0
2019-11-03 11:00:00;0.0;33.85480303899808;2.4346669816864583;0.032996955142221396
2019-11-03 12:00:00;0.0;54.526079940319;3.1358730728906714;1.5382866230588006
2019-11-03 13:00:00;0.0;41.52515920415822;1.922413926119884;1.5382866230588006
2019-11-03 14:00:00;0.0;0.0;0.8252005528680404;1.5382866230588006
2019-11-03 15:00:00;0.0;0.0;0.0;1.5382866230588006
2019-11-03 16:00:00;0.0;0.0;0.0;1.5382866230588006
2019-11-03 17:00:00;0.0;0.0;0.0;1.5059826039745658
2019-11-03 18:00:00;0.0;0.0;0.0;1.5382866230588006
2019-11-03 19:00:00;0.0;0.0;0.0;1.5382866230588006
2019-11-03 20:00:00;0.0;0.0;0.8568672021266709;1.5382866230588006
2019-11-03 21:00:00;0.0;0.0;0.0;1.5059826039745658
2019-11-03 22:00:00;0.0;0.0;0.0;0.0
2019-11-03 23:00:00;0.0;0.0;0.0;0.0
2019-11-04 00:00:00;0.0;0.0;0.0;0.0
2019-11-04 01:00:00;0.0;0.0;0.0;0.0
2019-11-04 02:00:00;0.0;0.0;0.0;0.0
2019-11-04 03:00:00;0.0;0.0;0.0;0.0
2019-11-04 04:00:00;0.0;0.0;0.0;0.0
2019-11-04 05:00:00;0.0;0.0;0.0;0.0
2019-11-04 06:00:00;0.0;0.0;0.0;0.0
2019-11-04 07:00:00;0.0;0.0;0.0;0.0
2019-11-04 08:00:00;0.0;0.0;0.0;0.0
2019-11-04 09:00:00;0.0;0.0;0.0;0.0
2019-11-04 10:00:00;0.0;0.36807221100535115;0.11918602174962815;1.5059826039745658
2019-11-04 11:00:00;0.0;22.58942201099507;1.0241261545433487;1.5382866230588006
2019-11-04 12:00:00;0.0;0.0;0.0;0.0
2019-11-04 13:00:00;0.0;0.0;0.0;0.0
2019-11-04 14:00:00;0.0;0.0;0.0;0.0
2019-11-04 15:00:00;0.0;0.0;0.0;0.0
2019-11-04 16:00:00;0.0;0.0;0.0;0.0
2019-11-04 17:00:00;0.0;0.0;0.0;0.0
2019-11-04 18:00:00;0.0;0.0;0.0;0.0
2019-11-04 19:00:00;0.0;0.0;0.0;0.0
2019-11-04 20:00:00;0.0;0.0;0.0;0.0
2019-11-04 21:00:00;0.0;0.0;0.0;0.0
2019-11-04 22:00:00;0.0;0.0;0.0;0.0
2019-11-04 23:00:00;0.0;0.0;0.0;0.0
2019-11-05 00:00:00;0.0;0.0;0.0;0.0
2019-11-05 01:00:00;0.0;0.0;0.0;0.0
2019-11-05 02:00:00;0.0;0.0;0.0;0.0
2019-11-05 03:00:00;0.0;0.0;0.0;0.0
2019-11-05 04:00:00;0.0;0.0;0.0;0.0
2019-11-05 05:00:00;0.0;0.0;0.0;0.0
