from;r120640428428-electricity-pv_agri_horizontal;r120640428428-electricity-pv_agri_vertical;r120640428428-electricity-pv_ground;r120640428428-electricity-pv_rooftop;r120640428428-electricity-wind;r120640428428-heat_low_decentral-solarthermal_plant
2019-07-12 18:00:00;0.003122048380164767;0.062409162980230984;0.18278069978534248;1.018300118739196;0.0;0.0
2019-07-12 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-12 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-12 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-12 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-12 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-13 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-13 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-13 03:00:00;0.0;0.043979704401987084;0.0;0.0;0.0;0.0
2019-07-13 04:00:00;0.002641733244754792;0.2105884427470639;0.15466059212605837;0.8616385620100854;0.0;0.0
2019-07-13 05:00:00;0.02233465379656342;0.48758324510412565;1.3075850061566858;7.284762387903507;0.0;0.0
2019-07-13 06:00:00;0.02737796271835392;0.616027272289653;1.6028461365783353;8.929708733554525;0.0;0.0
2019-07-13 07:00:00;0.06172049490017308;0.6555515048362484;3.613433834217496;20.131010039687876;0.0;0.0
2019-07-13 08:00:00;0.07444884598854139;0.7233779909884346;4.358616687188757;24.282541293010603;0.0;0.0
2019-07-13 09:00:00;0.06700396138967188;0.7507361372611417;3.9227550184689814;21.854287163704527;0.0;0.0
2019-07-13 10:00:00;0.10278743897772963;0.7294673706674649;6.017703039086502;33.52557314002803;0.0;0.0
2019-07-13 11:00:00;0.06172049490017308;0.6390625894386951;3.613433834217496;20.131010039687876;0.0;0.0
2019-07-13 12:00:00;0.05931891922312584;0.4873722782132439;3.4728332959212302;19.34770225604318;0.0;0.0
2019-07-13 13:00:00;0.08909845761852703;0.4973303667635986;5.216279970795833;29.060718773242407;0.0;0.0
2019-07-13 14:00:00;0.07012600976985123;0.2748273177040679;4.105535718255178;22.872587282448478;0.0;0.0
2019-07-13 15:00:00;0.04154725921296087;0.13189761759683583;2.4323893125279588;13.551224657067426;0.0;0.0
2019-07-13 16:00:00;0.02137402352574347;0.06420043104660421;1.2513447908381177;6.971439274445285;0.0;0.0
2019-07-13 17:00:00;0.004322836218689681;0.02654297633491;0.25308096893355136;1.409954010561965;0.0;0.0
2019-07-13 18:00:00;0.001200787838524914;0.005127403463642743;0.07030026914820886;0.39165389182276894;0.0;0.0
2019-07-13 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-13 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-13 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-13 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-14 03:00:00;0.0;0.034457592443540234;0.0;0.0;0.0;0.0
2019-07-14 04:00:00;0.0009606302708199266;0.22944424404146477;0.056240215318566815;0.31332311345821356;0.0;0.0
2019-07-14 05:00:00;0.007685042166559435;0.311381164904266;0.44992172254853585;2.506584907665716;0.0;0.0
2019-07-14 06:00:00;0.027858277853758252;0.6745848084177325;1.630966244237289;9.086370290281796;0.0;0.0
2019-07-14 07:00:00;0.02977953839540118;0.7837923296849744;1.7434466748746025;9.713016517199225;0.0;0.0
2019-07-14 08:00:00;0.0276181202860561;0.7627977038933464;1.616906190407813;9.008039511918165;0.0;0.0
2019-07-14 09:00:00;0.03530316245262778;0.7324276766651471;2.066827912957066;11.514624419587875;0.0;0.0
2019-07-14 10:00:00;0.03194095650474626;0.7420354360271226;1.8699871593413924;10.417993522480286;0.0;0.0
2019-07-14 11:00:00;0.05907876165542367;0.7374379540153111;3.4587732420917527;19.269371477679545;0.0;0.0
2019-07-14 12:00:00;0.10614964492558553;0.7693078807735456;6.214543792700675;34.62220403712726;0.0;0.0
2019-07-14 13:00:00;0.10783074789952626;0.770022286366262;6.31296416950851;35.170519485681055;0.0;0.0
2019-07-14 14:00:00;0.10759059033182411;0.7517144336118912;6.298904115679035;35.09218870731742;0.0;0.0
2019-07-14 15:00:00;0.07420868842083923;0.7352762063895073;4.344556633359281;24.20421051464697;0.0;0.0
2019-07-14 16:00:00;0.05139371948885199;0.6502604129142256;3.0088515195425;16.762786570009833;0.0;0.0
2019-07-14 17:00:00;0.02353544163508833;0.4691145432618204;1.3778852753048945;7.676416279726276;0.0;0.0
2019-07-14 18:00:00;0.003362205947869755;0.15533535930479045;0.19684075361498457;1.0966308971037515;0.0;0.0
2019-07-14 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-14 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-14 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-14 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-14 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-15 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-15 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-15 03:00:00;0.0;0.17395255356100192;0.0;0.0;0.0;0.0
2019-07-15 04:00:00;0.0019212605416398531;0.48289773011813375;0.11248043063713363;0.6266462269164271;0.0;0.0
2019-07-15 05:00:00;0.03242127164015057;0.6730859955092837;1.898107267000345;10.574655079207549;0.0;0.0
2019-07-15 06:00:00;0.07324805815000497;0.7619782082869186;4.288316418039875;23.89088740118408;0.0;0.0
2019-07-15 07:00:00;0.0979842876236095;0.6035698591121349;5.7365019624924685;31.958957572730284;0.0;0.0
2019-07-15 08:00:00;0.07901183977493373;0.5332995284661856;4.625757709951814;25.77082608193636;0.0;0.0
2019-07-15 09:00:00;0.08477562139983685;0.7064265579626529;4.963199001862253;27.650764762680286;0.0;0.0
2019-07-15 10:00:00;0.0343425321817935;0.7532023345116478;2.0105876976376584;11.201301306124979;0.0;0.0
2019-07-15 11:00:00;0.0331417443432827;0.7563009578184924;1.940287428490276;10.809647414306815;0.0;0.0
2019-07-15 12:00:00;0.03194095650474626;0.7411585576595752;1.8699871593413924;10.417993522480286;0.0;0.0
2019-07-15 13:00:00;0.0196929205518086;0.7644642061913796;1.152924414030626;6.423123825893414;0.0;0.0
2019-07-15 14:00:00;0.025937017312115323;0.7233630905384263;1.5184858135999755;8.459724063364366;0.0;0.0
2019-07-15 15:00:00;0.025937017312115323;0.6566880065794957;1.5184858135999755;8.459724063364366;0.0;0.0
2019-07-15 16:00:00;0.015610241900823885;0.429744919016794;0.9139034989267153;5.091500593695996;0.0;0.0
2019-07-15 17:00:00;0.013929138926888995;0.1592450350460719;0.8154831221192224;4.5431851451441165;0.0;0.0
2019-07-15 18:00:00;0.002641733244754792;0.05141343024039751;0.15466059212605837;0.8616385620100854;0.0;0.0
2019-07-15 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-15 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-15 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-15 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-15 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-16 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-16 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-16 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-16 03:00:00;0.0;0.04878067185476168;0.0;0.0;0.0;0.0
2019-07-16 04:00:00;0.0021614181093448405;0.24744808431765028;0.12654048446677568;0.7049770052809825;0.0;0.0
2019-07-16 05:00:00;0.030740168666235464;0.6042991193587297;1.79968689019401;10.026339630662122;0.0;0.0
2019-07-16 06:00:00;0.06964569463442127;0.7473585145813588;4.0774156105947235;22.71592572571285;0.0;0.0
2019-07-16 07:00:00;0.11071263871197783;0.8046732973920895;6.48168481546373;36.110488826053015;0.0;0.0
2019-07-16 08:00:00;0.1424134376490476;0.8049357518115946;8.33761192097715;46.45015157017804;0.0;0.0
2019-07-16 09:00:00;0.1625866733362598;0.7828183631659495;9.518656442666687;53.029936952798494;0.0;0.0
2019-07-16 10:00:00;0.16883077009659286;0.7572025994933324;9.884217842237577;55.06653719027803;0.0;0.0
2019-07-16 11:00:00;0.1551417887374159;0.7469828975099834;9.08279477394841;50.60168282350077;0.0;0.0
2019-07-16 12:00:00;0.12488193520658476;0.7538941042433377;7.311227991413353;40.73200474956591;0.0;0.0
2019-07-16 13:00:00;0.12488193520658476;0.763125709468239;7.311227991413353;40.73200474956591;0.0;0.0
2019-07-16 14:00:00;0.11575594763380012;0.7451105616699013;6.776945945887241;37.7554351717144;0.0;0.0
2019-07-16 15:00:00;0.08405514869673038;0.6726084067357456;4.921018840373824;27.415772427589385;0.0;0.0
2019-07-16 16:00:00;0.05691734354607859;0.5879570518719317;3.332232757624963;18.564394472398483;0.0;0.0
2019-07-16 17:00:00;0.02257481136426838;0.4002979286608355;1.3216450599863263;7.363093166268054;0.0;0.0
2019-07-16 18:00:00;0.003122048380164767;0.12854933369074414;0.18278069978534248;1.018300118739196;0.0;0.0
2019-07-16 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-16 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-16 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-16 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-16 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-17 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-17 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-17 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-17 03:00:00;0.0;0.05454008504483424;0.0;0.0;0.0;0.0
2019-07-17 04:00:00;0.0;0.2765931563351663;0.0;0.0;0.0;0.0
2019-07-17 05:00:00;0.014169296494593983;0.36947895199853037;0.8295431759488644;4.621515923508672;0.0;0.0
2019-07-17 06:00:00;0.013929138926888995;0.4103603495043111;0.8154831221192224;4.5431851451441165;0.0;0.0
2019-07-17 07:00:00;0.060519707061636646;0.5293343226321341;3.543133565068613;19.739356147861347;0.0;0.0
2019-07-17 08:00:00;0.0871771970768841;0.5455969293790133;5.103799540158519;28.434072546324977;0.0;0.0
2019-07-17 09:00:00;0.1484173768416785;0.5446680264171442;8.689113266718564;48.40842102929395;0.0;0.0
2019-07-17 10:00:00;0.14577564359690345;0.6534887563163689;8.53445267459132;47.546782467277254;0.0;0.0
2019-07-17 11:00:00;0.1464961163000356;0.6977037163002486;8.57663283608125;47.781774802376525;0.0;0.0
2019-07-17 12:00:00;0.12656303818052556;0.7721134410806868;7.409648368221191;41.28032019811971;0.0;0.0
2019-07-17 13:00:00;0.08501577896753901;0.6682632789781955;4.9772590556917296;27.729095541043915;0.0;0.0
2019-07-17 14:00:00;0.04082678650982874;0.3396867741293655;2.3902091510380274;13.31623232196816;0.0;0.0
2019-07-17 15:00:00;0.028578750556890357;0.13337055143375512;1.673146405727219;9.321362625381052;0.0;0.0
2019-07-17 16:00:00;0.024976387041318233;0.0862340790798639;1.4622455982827456;8.1464009499136;0.0;0.0
2019-07-17 17:00:00;0.01657087217164381;0.044483613556811456;0.970143714245282;5.404823707154209;0.0;0.0
2019-07-17 18:00:00;0.0021614181093448405;0.0007478160737196181;0.12654048446677568;0.7049770052809825;0.0;0.0
2019-07-17 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-17 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-17 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-17 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-17 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-18 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-18 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-18 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-18 03:00:00;0.0;0.008095265850334692;0.0;0.0;0.0;0.0
2019-07-18 04:00:00;0.0;0.06329983436005372;0.0;0.0;0.0;0.0
2019-07-18 05:00:00;0.013208666223774056;0.23794856242399776;0.7733029606302976;4.308192810050458;0.0;0.0
2019-07-18 06:00:00;0.03866536840048365;0.7454392375360034;2.2636686665712378;12.611255316687098;0.0;0.0
2019-07-18 07:00:00;0.09005908788936129;0.8184960147798047;5.272520186115239;29.374041886705296;0.0;0.0
2019-07-18 08:00:00;0.09582286951426443;0.8117697917831362;5.609961478025679;31.253980567449222;0.0;0.0
2019-07-18 09:00:00;0.10783074789952626;0.7828894140403736;6.31296416950851;35.170519485681055;0.0;0.0
2019-07-18 10:00:00;0.12248035952953751;0.7610777406626579;7.170627453117086;39.948696965921215;0.0;0.0
2019-07-18 11:00:00;0.16186620063315332;0.7542775150120502;9.476476281178256;52.794944617707586;0.0;0.0
2019-07-18 12:00:00;0.11599610520150228;0.7535942134321738;6.791005999716718;37.83376595007803;0.0;0.0
2019-07-18 13:00:00;0.06772443409280401;0.7503553576980648;3.964935179958913;22.089279498803794;0.0;0.0
2019-07-18 14:00:00;0.0662834886865654;0.7242087857904804;3.880574856980552;21.61929482861363;0.0;0.0
2019-07-18 15:00:00;0.05667718597835079;0.6698893972681271;3.3181727037939854;18.486063694026488;0.0;0.0
2019-07-18 16:00:00;0.020173235687218554;0.5403553682348424;1.1810445216899088;6.579785382622517;0.0;0.0
2019-07-18 17:00:00;0.01801181757787371;0.2576000452499542;1.054504037223133;5.874808377341534;0.0;0.0
2019-07-18 18:00:00;0.003362205947869755;0.056626601843259614;0.19684075361498457;1.0966308971037515;0.0;0.0
2019-07-18 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-18 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-18 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-18 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-18 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-19 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-19 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-19 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-19 03:00:00;0.0;0.16320497846916138;0.0;0.0;0.0;0.0
2019-07-19 04:00:00;0.0016811029739348653;0.4974001853013194;0.09842037680749158;0.5483154485518719;0.0;0.0
2019-07-19 05:00:00;0.03098032623393762;0.6926745875283561;1.8137469440234864;10.104670409025752;0.0;0.0
2019-07-19 06:00:00;0.06916537949901697;0.774000161121607;4.049295502935771;22.55926416898559;0.0;0.0
2019-07-19 07:00:00;0.10518901465477687;0.7992790055944679;6.158303577382768;34.30888092367273;0.0;0.0
2019-07-19 08:00:00;0.13352760764396512;0.7524055080725759;7.817389929280513;43.551912770690166;0.0;0.0
2019-07-19 09:00:00;0.16474809144560487;0.6947049164327719;9.645196927133474;53.73491395807954;0.0;0.0
2019-07-19 10:00:00;0.1733937638829852;0.6277953262858369;10.151358865000633;56.55482197920378;0.0;0.0
2019-07-19 11:00:00;0.1671496671226521;0.5882081779525621;9.785797465429741;54.51822174172423;0.0;0.0
2019-07-19 12:00:00;0.17291344874758088;0.5838090397068569;10.123238757341682;56.39816042247652;0.0;0.0
2019-07-19 13:00:00;0.15129926765413007;0.6545271207565367;8.857833912673785;49.348390369665914;0.0;0.0
2019-07-19 14:00:00;0.11407484465985936;0.751697959434577;6.678525569079404;37.20711972316061;0.0;0.0
2019-07-19 15:00:00;0.08957877275395698;0.7316975795953083;5.2444000784562865;29.217380329978035;0.0;0.0
2019-07-19 16:00:00;0.057397658681482916;0.6353538511990044;3.3603528652839167;18.72105602912575;0.0;0.0
2019-07-19 17:00:00;0.02257481136426838;0.445667492415634;1.3216450599863263;7.363093166268054;0.0;0.0
2019-07-19 18:00:00;0.003122048380164767;0.13561688482167675;0.18278069978534248;1.018300118739196;0.0;0.0
2019-07-19 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-19 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-19 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-19 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-19 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-20 03:00:00;0.0;1.3139374174840904e-05;0.0;0.0;0.0;0.0
2019-07-20 04:00:00;0.0;0.0236590710520235;0.0;0.0;0.0;0.0
2019-07-20 05:00:00;0.002401575677049828;0.07262949778515712;0.14060053829641772;0.7833077836455379;0.0;0.0
2019-07-20 06:00:00;0.007444884598854473;0.13871955485595458;0.43586166871889526;2.4282541293011692;0.0;0.0
2019-07-20 07:00:00;0.01753150244246376;0.23366013464655677;1.0263839295638502;5.71814682061243;0.0;0.0
2019-07-20 08:00:00;0.02137402352574347;0.3076383833620208;1.2513447908381177;6.971439274445285;0.0;0.0
2019-07-20 09:00:00;0.049472458947209065;0.3264845882505474;2.8963710889051866;16.136140343092404;0.0;0.0
2019-07-20 10:00:00;0.08621656680607546;0.346627373759476;5.047559324840614;28.120749432870447;0.0;0.0
2019-07-20 11:00:00;0.07925199734263588;0.3573284323025934;4.6398177637812905;25.849156860299992;0.0;0.0
2019-07-20 12:00:00;0.036744107858840726;0.34780721129033987;2.151188235933924;11.98460908976967;0.0;0.0
2019-07-20 13:00:00;0.058118131384589385;0.2564508620954184;3.4025330267723453;18.956048364216645;0.0;0.0
2019-07-20 14:00:00;0.05187403462425629;0.17248063140593448;3.0369716272014524;16.919448126737095;0.0;0.0
2019-07-20 15:00:00;0.03362205947868701;0.10237856884802425;1.9684075361492286;10.966308971034078;0.0;0.0
2019-07-20 16:00:00;0.011047248114429215;0.045872194776444296;0.6467624761635219;3.603215804769476;0.0;0.0
2019-07-20 17:00:00;0.002641733244754792;0.010574756517063057;0.15466059212605837;0.8616385620100854;0.0;0.0
2019-07-20 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-20 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-20 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-20 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-21 04:00:00;0.0;0.02266965036419932;0.0;0.0;0.0;0.0
2019-07-21 05:00:00;0.0019212605416398531;0.0752122049805743;0.11248043063713363;0.6266462269164271;0.0;0.0
2019-07-21 06:00:00;0.004803151354099656;0.16172487959328305;0.28120107659283544;1.5666155672910758;0.0;0.0
2019-07-21 07:00:00;0.007925199734264423;0.3049804703190881;0.46398177637817795;2.5849156860302718;0.0;0.0
2019-07-21 08:00:00;0.011767720817544153;0.4062586623761577;0.6889426376524466;3.838208139863134;0.0;0.0
2019-07-21 09:00:00;0.01512992676541391;0.4083938439859377;0.8857833912674312;4.934839036966886;0.0;0.0
2019-07-21 10:00:00;0.01993307811951359;0.3781439237937074;1.166984467860268;6.501454604257969;0.0;0.0
2019-07-21 11:00:00;0.019212605416398625;0.36017777387059624;1.1248043063713418;6.266462269164303;0.0;0.0
2019-07-21 12:00:00;0.023055126499678356;0.4102927291889761;1.3497651676456104;7.519754722997164;0.0;0.0
2019-07-21 13:00:00;0.01753150244246376;0.3745404712426304;1.0263839295638502;5.71814682061243;0.0;0.0
2019-07-21 14:00:00;0.011767720817544153;0.27082330158922086;0.6889426376524466;3.838208139863134;0.0;0.0
2019-07-21 15:00:00;0.01657087217164381;0.1523365677638701;0.970143714245282;5.404823707154209;0.0;0.0
2019-07-21 16:00:00;0.007925199734264423;0.059109460619527765;0.46398177637817795;2.5849156860302718;0.0;0.0
2019-07-21 17:00:00;0.005283466489509608;0.013904830149821287;0.30932118425211813;1.7232771240201785;0.0;0.0
2019-07-21 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-21 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-21 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-21 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-21 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-21 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-22 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-22 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-22 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-22 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-22 04:00:00;0.0;0.018795358507934602;0.0;0.0;0.0;0.0
2019-07-22 05:00:00;0.0019212605416398531;0.08542519156135016;0.11248043063713363;0.6266462269164271;0.0;0.0
2019-07-22 06:00:00;0.004322836218689681;0.15138933379293856;0.25308096893355136;1.409954010561965;0.0;0.0
2019-07-22 07:00:00;0.012488193520659116;0.17926428712337464;0.7311227991413728;4.0732004749568;0.0;0.0
2019-07-22 08:00:00;0.01753150244246376;0.18564982729725676;1.0263839295638502;5.71814682061243;0.0;0.0
2019-07-22 09:00:00;0.02209449622885843;0.2314950189110554;1.2935249523270438;7.206431609538952;0.0;0.0
2019-07-22 10:00:00;0.019452762984103613;0.25015005756246084;1.1388643602009838;6.344793047528858;0.0;0.0
2019-07-22 11:00:00;0.020653550822628527;0.2985485176790313;1.2091646293491929;6.7364469393516275;0.0;0.0
2019-07-22 12:00:00;0.024496071905908256;0.3329282605794777;1.4341254906234613;7.989739393184489;0.0;0.0
2019-07-22 13:00:00;0.02137402352574347;0.3106492776154965;1.2513447908381177;6.971439274445285;0.0;0.0
2019-07-22 14:00:00;0.009606302708199312;0.2645756623946404;0.5624021531856709;3.1332311345821515;0.0;0.0
2019-07-22 15:00:00;0.01440945406229897;0.191573332785722;0.8436032297785064;4.699846701873227;0.0;0.0
2019-07-22 16:00:00;0.00888583000508435;0.10793774397082402;0.5202219916967448;2.8982387994884853;0.0;0.0
2019-07-22 17:00:00;0.0019212605416398531;0.03782048953193662;0.11248043063713363;0.6266462269164271;0.0;0.0
2019-07-22 18:00:00;0.0;0.0014467383545652942;0.0;0.0;0.0;0.0
2019-07-22 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-23 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-23 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-23 03:00:00;0.0;0.0009744869314345891;0.0;0.0;0.0;0.0
2019-07-23 04:00:00;0.0;0.040709619756074615;0.0;0.0;0.0;0.0
2019-07-23 05:00:00;0.002401575677049828;0.11924450434895907;0.14060053829641772;0.7833077836455379;0.0;0.0
2019-07-23 06:00:00;0.010326775411314253;0.24770879431454823;0.6045823146745958;3.3682234696758098;0.0;0.0
2019-07-23 07:00:00;0.04010631380672225;0.4290347599896881;2.3480289895495976;13.081239986877259;0.0;0.0
2019-07-23 08:00:00;0.09077956059246778;0.626708684221049;5.31470034760367;29.6090342217962;0.0;0.0
2019-07-23 09:00:00;0.06268112517098173;0.7109039287750342;3.669674049535403;20.44433315314241;0.0;0.0
2019-07-23 10:00:00;0.07108664004065988;0.7565434367256685;4.161775933573085;23.18591039590302;0.0;0.0
2019-07-23 11:00:00;0.03362205947868701;0.7856542947453297;1.9684075361492286;10.966308971034078;0.0;0.0
2019-07-23 12:00:00;0.06124017976476875;0.7914794297861183;3.5853137265585424;19.974348482960604;0.0;0.0
2019-07-23 13:00:00;0.03025985353080549;0.7826616149285079;1.771566782533555;9.869678073926488;0.0;0.0
2019-07-23 14:00:00;0.044188992457710255;0.7597275117608432;2.5870499046537008;14.41286321907575;0.0;0.0
2019-07-23 15:00:00;0.09702365735280086;0.5820380177673343;5.680261747174562;31.645634459275747;0.0;0.0
2019-07-23 16:00:00;0.05931891922312584;0.5312952743086132;3.4728332959212302;19.34770225604318;0.0;0.0
2019-07-23 17:00:00;0.021854338661153442;0.353519995522706;1.2794648984974017;7.128100831174397;0.0;0.0
2019-07-23 18:00:00;0.002641733244754792;0.08287030353520919;0.15466059212605837;0.8616385620100854;0.0;0.0
2019-07-23 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-23 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-23 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-23 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-23 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-24 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-24 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-24 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-07-24 03:00:00;0.0;0.09461379406256515;0.0;0.0;0.0;0.0
2019-07-24 04:00:00;0.0019212605416398531;0.43437143171784265;0.11248043063713363;0.6266462269164271;0.0;0.0
2019-07-24 05:00:00;0.030019695963103332;0.6587981417776994;1.7575067287040789;9.791347295562856;0.0;0.0
2019-07-24 06:00:00;0.07204727031149415;0.770047973925985;4.218016148892492;23.499233509365908;0.0;0.0
2019-07-24 07:00:00;0.11191342655051427;0.8207365986506416;6.551985084612614;36.50214271787954;0.0;0.0
2019-07-24 08:00:00;0.14361422548755837;0.8232046069366069;8.40791219012453;46.8418054619962;0.0;0.0
2019-07-24 09:00:00;0.16162604306545117;0.8042632581577674;9.46241622734878;52.71661383934396;0.0;0.0
2019-07-24 10:00:00;0.18131896361725905;0.7785892041244735;10.615340641379364;59.139737665237135;0.0;0.0
2019-07-24 11:00:00;0.1544213160342838;0.7576578813064511;9.04061461245848;50.36669048840151;0.0;0.0
2019-07-24 12:00:00;0.11911815358165599;0.7504362964093746;6.973786699501413;38.85206606881363;0.0;0.0
2019-07-24 13:00:00;0.11287405682132291;0.7478810003800185;6.6082252999305195;36.81546583133407;0.0;0.0
2019-07-24 14:00:00;0.0946220816757536;0.7164655519181823;5.539661208878295;30.86232667563105;0.0;0.0
2019-07-24 15:00:00;0.09702365735280086;0.4619733308674871;5.680261747174562;31.645634459275747;0.0;0.0
